x,y
71.76708984,116937.4063
39.29661942,126633.9375
20.02873420715332,137604.4063
64.04662322998047,129251.4766
71.55901336669922,135367.3281
14.758415222167969,116981.25
22.230138778686523,135582.125
13.307329177856444,122904.8516
15.557214736938477,128442.4141
27.86393165588379,121726.5703
53.27139663696289,142099.9844
31.55217170715332,132753.6094
12.705585479736328,123516.7969
15.103632926940918,128812.4609
18.449054718017575,174861.2344
12.249709129333496,123837.8203
14.651928901672363,134761.0625
10.626354217529297,126239.3438
29.079593658447266,127360.6719
39.31158065795898,120270.2578
20.130107879638672,117763.4453
8.536216735839844,129320.7891
11.760355949401855,115255.6094
18.020967483520508,129570.7344
10.077098846435549,122428.3281
11.80713176727295,149078.6719
13.80580711364746,118841.0313
16.41571044921875,156026.5938
21.57022476196289,108849.5078
18.523828506469727,134858.3438
15.133079528808594,148891.5781
8.605728149414062,117273.4844
26.04223061,120516.2969
37.30549240112305,109592.1563
24.02034950256348,102894.9297
53.19292831420898,117518.1016
37.86945343017578,120477.5781
28.51767349243164,89026.74219
16.415489196777344,129053.2344
36.93138122558594,103690.1953
13.290565490722656,93017.52344
11.683358192443848,73878.58594
15.646242141723633,109918.6328
37.80295944213867,121608.5156
60.40217208862305,167920.7969
40.07132339477539,149976.5781
58.16456223,171365.7813
8.686956405639648,33560.91797
1.258558750152588,1654.364746
89.59360504,144639.0625
32.76380157470703,127685.4609
2.7983648777008057,9823.615234
0.8981627225875854,9556.771484
1.5661213397979736,6446.771973
0.5327519178390503,528.3623047
0.2660452425479889,198.08750915527344
0.8216338753700256,488.6507568359375
0.948623776,405.3105163574219
1.4703015089035034,360.1743164
-0.262853414,849.4899902
6.239044189453125,37053.52344
42.16242980957031,138572.9063
8.76053524,110102.9063
9.434935569763184,127682.6484
18.512779235839844,136084.8438
17.555086135864258,139968.1719
9.672409057617188,118575.7422
11.117181777954102,117484.5859
8.366582870483398,138878.4844
11.594497680664062,121410.8359
11.221968650817873,137344.6719
10.819631576538086,125051.0156
20.36269760131836,118160.8281
3.6573877334594727,118648.7031
9.475605964660645,120463.0938
6.558199882507324,141383.9063
6.242616176605225,120305.3984
10.428266525268556,127927.1172
9.906981468200684,124746.1563
11.758148193359377,122482.25
6.713941574,126749.0156
15.939168930053713,137280.1406
9.388710021972656,121601.7109
13.051054954528809,124422.9063
8.940880775,117347.5
13.369495391845703,108594.4688
14.627227783203123,107835.3828
34.15846252441406,121286.4453
32.18433380126953,117218.5625
24.3586483,34932.33984
1.1307334899902344,518.3262329101562
13.08397388458252,2059.081787109375
17.555116653442383,40011.33594
42.63550949,69197.67188
33.84429931640625,107410.6328
23.405349731445312,128082.1484
28.64606094360352,110126.5625
12.25541877746582,137445.4688
25.03264808654785,119233.8594
23.97471618652344,172215.2813
64.24491119384766,123999.5078
81.47094727,141602.2656
12.962468147277832,122705.5391
47.909706115722656,138693.8281
130.8837891,129265.2422
138.2050323486328,157377.8438
42.83096694946289,142426.4219
42.484962463378906,146780.2344
23.579730987548828,129742.7734
55.01336669921875,140761.6094
52.52167510986328,131945.5313
19.31510353088379,119924.0234
12.571985244750977,117318.1953
21.40966225,136932.6563
16.539714813232422,140618.5781
15.584342002868652,122090.6016
57.01451110839844,170315.8906
26.228029251098636,143803.75
19.398664474487305,144028.7969
11.579434394836426,135546.9531
19.703702926635746,135356.125
19.941774368286133,136641.375
10.789441108703612,134282.6406
10.600343704223633,123412.5234
29.60194969177246,119070.4844
39.09137725830078,138385.1406
26.36380195617676,135913.2656
10.355782508850098,112168.0547
25.15472221374512,125803.5
16.02130699157715,143935.1875
12.461880683898926,133128.3438
8.070794105529785,137053.9844
13.53972339630127,107355.3984
12.348359107971191,137818.5313
18.908079147338867,134154.9531
7.050672054290772,121186.1328
20.07158470153809,128503.0313
10.124524116516112,114349.1875
39.18674850463867,126987.5781
39.710227966308594,107369.6563
38.24996948242188,142920.4219
90.69513702392578,132392.4375
38.786041259765625,149454.3438
18.046236038208008,82872.69531
14.700972557067873,139984.5781
59.23149871826172,126831.8828
25.51925277709961,104742.8203
54.524200439453125,92152.57031
19.96049118041992,125259.3438
36.93077850341797,137045.7188
34.41386795043945,161980.4688
52.69772338867188,157358.5938
51.98229598999024,172038.7188
57.61457061767578,140234.9688
4.969037055969238,23450.17773
69.75335693359375,151366.1563
31.938356399536133,146595.2344
2.0625038146972656,9961.80957
2.614624023,5708.128418
2.1803135871887207,6851.879883
0.033487458,718.0241088867188
0.7919610738754272,307.77008056640625
0.2944197952747345,599.2506713867188
0.035255827,2967.492676
0.035615597,383.5470886230469
0.2716414332389831,1432.265137
2.3497564792633057,16920.70313
78.55050659179688,152109.7188
16.29322624206543,141164.4219
15.322029113769531,141036.6719
11.75901699066162,126933.7891
13.151498794555664,144002.5
8.857522010803223,137082.0
9.410388946533203,127027.9609
8.101030349731445,126043.0703
8.444132804870605,110470.0313
11.700485229492188,131570.5469
9.300151824951172,110816.2344
15.168030738830566,122365.7031
13.571982383728027,126703.4063
7.579804420471191,111668.2578
7.522233963012695,125438.9609
5.985401630401611,136482.3125
10.653220176696776,122264.7031
8.451372146606445,134187.8594
14.001935958862305,135270.0625
12.220890045166016,142459.125
12.14489459991455,124201.5156
10.182113647460938,128240.9766
12.956524848937988,133630.3906
12.450318336486816,142516.7969
13.584653854370115,120640.0156
11.13988971710205,124331.7266
14.837493896484377,121162.5391
24.114688873291016,127067.3359
25.02223014831543,30384.94336
1.3054180145263672,596.9196777
3.539105176925659,3976.966552734375
46.16529846191406,70639.76563
66.17450714111328,105448.7188
22.449556350708008,105557.5703
14.459336280822754,136754.6406
20.234752655029297,109703.5313
11.794351577758787,119247.1016
17.94649314880371,132383.4063
31.85601234436035,125595.9297
74.35074615478516,176886.3906
100.4746094,150600.4688
35.60768127441406,130964.3281
51.70616912841797,118220.7422
93.57979583740234,154743.2656
125.0920639038086,160764.2344
42.21143723,144416.5156
30.31914520263672,162232.0469
37.92390060424805,124296.6563
52.14933013916016,136763.1719
32.22551345825195,118964.8359
12.751822471618652,124863.3125
14.792081832885742,157400.0469
28.313411712646484,148308.3281
23.370258331298828,138474.5313
14.766888618469238,137910.125
37.693336486816406,130242.7266
14.50052261352539,112712.7266
22.43224716186523,123622.6406
9.445043563842772,118146.1484
15.328631401062012,127822.2109
16.670364379882812,125734.2891
13.707841873168944,124610.4141
6.338640213012695,124783.3828
45.67742538452149,139275.6406
31.93561744689941,130676.4609
32.303165435791016,121649.2422
9.705018997192385,138227.3906
33.29377746582031,121113.5156
20.518770217895508,138851.2969
13.473750114440918,131239.3438
15.066862106323242,114250.7813
8.848783493041992,135928.0469
11.116978645324709,175726.7969
13.719881057739258,134918.0781
9.241134643554688,126962.4141
22.78350830078125,123643.75
8.209492683410645,112562.6016
56.83974456787109,119673.3359
38.173614501953125,120868.7813
56.389198303222656,140829.0938
137.77322387695312,148951.0156
51.57486343383789,159874.2969
29.60990333557129,105393.9766
23.315099716186523,112699.2031
58.50069808959961,122173.4375
50.28307342529297,87238.57031
44.65193557739258,88168.99219
51.84435272216797,106386.7031
37.76888275146485,154879.7031
19.56578063964844,111111.2031
43.818580627441406,148930.9375
26.223812103271484,145900.8281
66.71048736572266,153211.0469
31.7838192,86923.92188
59.28584289550781,183949.7813
36.06160354614258,199782.4063
3.766505479812622,27456.47656
6.587570667266846,11809.125
2.097508668899536,9137.003906
0.037680738,550.3907470703125
0.336997926,1074.965087890625
1.4760371446609497,867.121582
0.5397830605506897,202.7257232666016
0.756981611,2027.104736328125
-0.518564284,928.1851196289062
2.130544185638428,7856.273926
83.21112823486328,156974.0625
11.357903480529783,135123.9531
9.047642707824709,117136.0391
9.967804909,116620.3125
8.895154953,123010.4609
11.140049934387209,128522.7578
7.495171546936035,129115.1563
7.771843433380127,136586.9063
11.408127784729004,120838.6875
13.179861068725586,135412.4531
12.99185848236084,141234.8281
13.537094116210938,122965.1641
7.0101237297058105,130688.3281
9.308666229248049,125952.0781
5.818160057067871,123833.375
7.663456916809082,143190.7344
9.064043998718262,167818.6406
13.682735443115234,112951.1406
13.29874038696289,134280.9531
10.664870262145996,122705.7031
11.95364475250244,119471.7813
12.557286262512209,127910.5391
9.029209137,115072.6797
15.843461990356444,109788.0234
12.91627025604248,115997.5391
11.677724838256836,115367.5391
17.555036544799805,153333.7344
15.734956741333008,120121.9453
9.192534446716309,17648.43945
0.2490344047546386,902.2775879
11.590840339660645,19945.22852
71.20130920410156,114747.125
89.88910675048828,123564.5703
13.965974807739258,116628.1094
20.84142684936523,187386.6875
17.961097717285156,124382.4453
20.20789909362793,121042.2188
30.15600204467773,139677.5938
61.85472869873047,133747.0469
54.80451583862305,146296.5156
67.32608795166016,160897.9844
67.54647064208984,125253.9453
44.90013122558594,115909.1719
101.93460083007812,118350.8438
59.33453369140625,121402.3125
36.062870025634766,129872.1563
38.93110656738281,128797.7891
26.808921813964844,120892.3281
22.97733688354492,125097.4219
18.15875244140625,115597.6953
12.343710899353027,118983.8359
14.00548267364502,133401.6719
39.490970611572266,156535.9688
26.40192031860352,121818.8672
9.032410621643066,124310.4609
36.04030227661133,136144.0469
22.89471435546875,188132.5625
16.852201461791992,132711.9219
14.50148105621338,127378.8906
11.030628204345703,139686.6875
17.446462631225586,124755.4063
14.77906894683838,122009.3203
15.99455738067627,141882.6406
54.585933685302734,126264.7266
45.68279266357422,143448.8594
31.300506591796875,136031.5625
14.864434242248535,122362.8125
23.34539604187012,128913.375
12.917404174804688,119589.8359
10.247410774230955,130444.2031
12.380887031555176,134826.4219
9.313552856445312,124847.0781
14.893149375915527,134015.5625
19.31917953491211,138218.6094
13.60611629486084,125987.7656
14.35844612121582,112606.0156
10.085787773132324,107082.5781
61.443145751953125,129209.8438
45.20781326293945,122081.9453
37.65254592895508,114365.3828
119.00507354736328,106609.4297
48.57823944091797,144227.8125
52.54813766479492,134136.2813
15.265363693237305,71581.07031
59.77565383911133,117907.9609
75.94155121,104216.0
36.38274002075195,92185.26563
66.89540863,106288.2656
29.88714408874512,227885.25391993925
3.5792102813720703,41769.16016
22.057973861694336,145820.2188
26.100828170776367,168808.7031
31.900415420532227,199797.6094
63.26515197753906,139186.5938
70.45585632324219,155482.1094
15.432412147521973,193244.4688
18.72979164123535,65271.05859
32.231319427490234,77714.03906
7.983382701873779,29440.91016
0.6528023481369019,642.8978271484375
0.8178244829177856,629.7432861328125
0.3397532403469085,393.6477661132813
1.157484531402588,252.7669219970703
2.2750401496887207,1177.8087158203125
3.1206202507019043,1051.352783203125
2.532195806503296,10379.92383
74.58799743652344,148267.0
12.833770751953123,134501.8594
9.885612487792969,109288.0781
13.406238555908203,111807.0859
8.381689071655273,120049.6719
6.480547428131104,114801.5703
6.738471031188965,132040.625
8.240293502807617,120191.9375
10.398885726928713,121612.1875
7.681819915771484,114661.6641
19.917240142822266,134405.1875
11.116415977478027,149058.6094
8.838380813598633,118306.1094
8.347492218017578,146627.0156
11.62696361541748,122209.125
22.784618377685547,125894.5078
6.112936496734619,119396.375
10.01443099975586,123906.2109
13.86119270324707,119778.4453
16.74279022216797,124189.0469
10.986930847167969,118432.4063
11.215527534484863,126623.3125
12.03235149383545,126975.8828
17.20367431640625,126106.3438
30.12664222717285,134038.4219
12.736562728881836,121820.4375
13.045652389526367,134722.8281
39.54335021972656,146357.6563
6.211154937744141,14787.5791
0.528423011,1943.9271240234373
63.75966262817383,59034.0
79.04670715332031,122629.2109
70.18721008300781,123142.4688
17.135656356811523,118946.375
15.45203971862793,129394.4141
15.672097206115724,124119.3359
22.75642967224121,130128.5859
29.85345268249512,137133.8906
91.02410125732422,153680.4219
45.71476364135742,123640.3828
38.33800125,136814.6719
44.34004592895508,137558.1719
46.75020980834961,85153.42188
137.19960021972656,137583.8906
32.70694732666016,144256.2344
42.87037277,135092.7813
38.92667770385742,140348.5469
21.31324387,134143.375
16.228023529052734,156431.7813
16.45583724975586,125954.6641
19.83049774169922,104037.3438
11.898367881774902,136196.0
32.780696868896484,138177.6719
22.42388153076172,147733.7813
16.969867706298828,119020.3281
37.59423065185547,114721.0156
21.098447799682617,164467.0
12.296826362609863,140699.6719
15.280279159545898,132570.3906
9.302736282348633,121653.1328
15.410804748535156,135309.5313
16.251699447631836,119955.5703
12.778152465820312,116431.625
62.84325027,116984.5938
32.40243911743164,139725.7969
30.616857528686523,136278.5938
25.76881980895996,165495.4531
25.223997116088867,141972.6406
13.88449001312256,128559.4766
14.022493362426758,128035.2734
13.884952545166016,125977.3672
13.946477890014648,141532.3594
15.866277694702148,125646.3906
12.895716667175291,129412.1953
13.556079864501951,120974.7109
11.617396354675291,123369.4531
10.515788078308104,94206.22656
33.801753997802734,102362.3203
27.680465698242188,139646.7031
13.10654067993164,81201.72656
57.16265106201172,76817.74219
22.20607566833496,108333.2109
54.06512069702149,113087.5234
18.290529251098636,84665.67969
49.26495742797852,93601.95313
68.04839324951172,115293.0
30.689191818237305,113431.3438
85.90727996826172,151614.0
14.02098560333252,120229.7656
13.009350776672363,127339.9844
48.79439163208008,125962.625
7.128456115722656,122132.8984
28.91832733154297,145777.0156
41.50123977661133,162794.4375
45.23944091796875,177033.2344
10.885276794433594,149186.2813
39.17146301269531,136261.3125
12.022298812866213,39702.86328
33.13041687011719,88649.64063
0.050231185,2120.779052734375
0.2689113020896911,808.4268798828125
2.5652825832366943,12526.0752
0.4945600926876068,1066.187988
5.534226894378662,2831.480957
0.4251132905483246,1348.919434
1.3695191144943235,11215.24707
55.83262252807617,117786.8594
11.517547607421877,119184.3672
5.766501426696777,133929.75
13.20654297,137545.8125
9.471611976623535,139790.1563
9.020430564880373,125079.125
8.623830795288086,85359.57813
6.868892669677734,127677.1172
